,sector,StartDate,Category,activity,Indicator,Indicator2,Governorate,Gender,Partner,SiteType,appeal,Fundedby,allocation,rcode,gcode,Value,Units,location,region,poptype
4588,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,MAFRAQ,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,80,# of benef,Liwa al Badiyah ash Shamaliyah,North,Urban
4602,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,MAFRAQ,Men,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,39,# of benef,Mafraq Governorate,North,Urban
4614,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Camps Syrian Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,ZaatariCamp,Boys,NRC,Camp    - ,Indirect appeal,UNHCR,Yes,5,2,6778,# of benef,Zaatari Camp (all district),North,Camp
4616,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,MAFRAQ,Boys,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,12,# of benef,Mafraq Governorate,North,Urban
4623,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,MAFRAQ,Girls,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,145,# of benef,Mafraq Governorate,North,Urban
4640,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,MAFRAQ,Boys,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,11,# of benef,Mafraq Governorate,North,Urban
4642,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Men (Age 18 and above)-# Male Headed Household receiving seasonal assistance,MAFRAQ,Men,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,23,# of benef,Mafraq Governorate,North,Host Community
4657,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Host Community Boys (Age 0-17)-# Female Headed Household receiving assistance,MAFRAQ,Boys,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,5,# of benef,Mafraq Governorate,North,Host Community
4662,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Host Community Men (Age 18 and above)-# Male Headed Household receiving assistance,MAFRAQ,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,8,# of benef,Liwa Qasabat al Mafraq,North,Host Community
4673,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF11,# Female Headed Household receiving HH Items,Camps Syrian Girls (Age 0-17)-# Female Headed Household receiving HH Items,ZaatariCamp,Girls,NRC,Camp    - ,Indirect appeal,UNHCR,Yes,5,2,267,# of benef,Zaatari Camp (all district),North,Camp
4683,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Men,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,152,# of benef,Mafraq Governorate,North,Urban
4695,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,MAFRAQ,Women,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,177,# of benef,Mafraq Governorate,North,Urban
4696,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,MAFRAQ,Men,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,79,# of benef,Mafraq Governorate,North,Urban
4698,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Girls (Age 0-17)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Girls,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,36,# of benef,Mafraq Governorate,North,Host Community
4701,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF12,# Female Headed Household receiving replenishment of consumable HH items,Camps Syrian Boys (Age 0-17)-# Female Headed Household receiving replenishment of consumable HH items,ZaatariCamp,Boys,NRC,Camp    - ,Indirect appeal,UNHCR,Yes,5,2,6506,# of benef,Zaatari Camp (all district),North,Camp
4706,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Host Community Men (Age 18 and above)-# Female Headed Household receiving assistance,MAFRAQ,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,6,# of benef,Liwa al Badiyah ash Shamaliyah,North,Host Community
4725,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Boys (Age 0-17)-# Male Headed Household receiving seasonal assistance,MAFRAQ,Boys,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,28,# of benef,Mafraq Governorate,North,Host Community
4734,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Women (Age 18 and above)-# Male Headed Household receiving seasonal assistance,MAFRAQ,Women,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,27,# of benef,Mafraq Governorate,North,Host Community
4737,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving seasonal assistance,MAFRAQ,Women,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,271,# of benef,Mafraq Governorate,North,Urban
4741,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving seasonal assistance,MAFRAQ,Boys,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,948,# of benef,Mafraq Governorate,North,Urban
4742,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Boys,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,37,# of benef,Mafraq Governorate,North,Host Community
4747,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,MAFRAQ,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,172,# of benef,Mafraq Governorate,North,Urban
4750,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Host Community Boys (Age 0-17)-# Male Headed Household receiving assistance,MAFRAQ,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,9,# of benef,Liwa Qasabat al Mafraq,North,Host Community
4778,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,MAFRAQ,Boys,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,16,# of benef,Liwa Qasabat al Mafraq,North,Urban
4788,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving seasonal assistance,MAFRAQ,Men,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,98,# of benef,Mafraq Governorate,North,Urban
4789,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,MAFRAQ,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,68,# of benef,Liwa al Badiyah ash Shamaliyah,North,Urban
4792,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,MAFRAQ,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,20,# of benef,Liwa Qasabat al Mafraq,North,Urban
4800,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Boys,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,26,# of benef,Mafraq Governorate,North,Host Community
4802,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Camps Syrian Girls (Age 0-17)-# Male Headed Household receiving seasonal assistance,ZaatariCamp,Girls,NRC,Camp    - ,Direct appeal,None - Fund direct from Donors,Yes,5,2,15264,# of benef,Zaatari Camp (all district),North,Camp
4806,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Men (Age 18 and above)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Men,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,31,# of benef,Mafraq Governorate,North,Host Community
4812,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF12,# Female Headed Household receiving replenishment of consumable HH items,Camps Syrian Women (Age 18 and above)-# Female Headed Household receiving replenishment of consumable HH items,ZaatariCamp,Women,NRC,Camp    - ,Indirect appeal,UNHCR,Yes,5,2,5300,# of benef,Zaatari Camp (all district),North,Camp
4817,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Boys,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,202,# of benef,Mafraq Governorate,North,Urban
4821,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Camps Syrian Girls (Age 0-17)-# Female Headed Household receiving seasonal assistance,ZaatariCamp,Girls,NRC,Camp    - ,Direct appeal,None - Fund direct from Donors,Yes,5,2,6144,# of benef,Zaatari Camp (all district),North,Camp
4825,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Camps Syrian Men (Age 18 and above)-# Male Headed Household receiving seasonal assistance,ZaatariCamp,Men,NRC,Camp    - ,Direct appeal,None - Fund direct from Donors,Yes,5,2,13265,# of benef,Zaatari Camp (all district),North,Camp
4826,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,MAFRAQ,Boys,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,6,# of benef,Mafraq Governorate,North,Urban
4827,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Camps Syrian Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,ZaatariCamp,Boys,NRC,Camp    - ,Direct appeal,None - Fund direct from Donors,Yes,5,2,6506,# of benef,Zaatari Camp (all district),North,Camp
4828,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Host Community Women (Age 18 and above)-# Male Headed Household receiving assistance,MAFRAQ,Women,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,6,# of benef,Mafraq Governorate,North,Host Community
4833,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Women (Age 18 and above)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Women,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,36,# of benef,Mafraq Governorate,North,Host Community
4835,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Camps Syrian Women (Age 18 and above)-# Female Headed Household receiving seasonal assistance,ZaatariCamp,Women,NRC,Camp    - ,Direct appeal,None - Fund direct from Donors,Yes,5,2,5300,# of benef,Zaatari Camp (all district),North,Camp
4836,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,MAFRAQ,Women,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,4,# of benef,Liwa Qasabat al Mafraq,North,Urban
4840,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF12,# Female Headed Household receiving replenishment of consumable HH items,Camps Syrian Men (Age 18 and above)-# Female Headed Household receiving replenishment of consumable HH items,ZaatariCamp,Men,NRC,Camp    - ,Indirect appeal,UNHCR,Yes,5,2,4722,# of benef,Zaatari Camp (all district),North,Camp
4841,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Girls (Age 0-17)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Girls,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,20,# of benef,Mafraq Governorate,North,Host Community
4843,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,MAFRAQ,Girls,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,11,# of benef,Mafraq Governorate,North,Urban
4844,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Boys,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,186,# of benef,Mafraq Governorate,North,Urban
4860,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Host Community Men (Age 18 and above)-# Male Headed Household receiving assistance,MAFRAQ,Men,ICMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,10,# of benef,Liwa al Badiyah ash Shamaliyah,North,Host Community
4863,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Women,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,106,# of benef,Mafraq Governorate,North,Urban
4865,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF11,# Male Headed Household receiving HH Items,Camps Syrian Girls (Age 0-17)-# Male Headed Household receiving HH Items,ZaatariCamp,Girls,NRC,Camp    - ,Indirect appeal,UNHCR,Yes,5,2,724,# of benef,Zaatari Camp (all district),North,Camp
4871,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving seasonal assistance,MAFRAQ,Boys,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,285,# of benef,Mafraq Governorate,North,Urban
4873,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Camps Syrian Boys (Age 0-17)-# Male Headed Household receiving seasonal assistance,ZaatariCamp,Boys,NRC,Camp    - ,Direct appeal,None - Fund direct from Donors,Yes,5,2,14954,# of benef,Zaatari Camp (all district),North,Camp
4874,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Boys,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,125,# of benef,Mafraq Governorate,North,Urban
4887,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Men (Age 18 and above)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Men,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,2,# of benef,Mafraq Governorate,North,Host Community
4893,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Host Community Men (Age 18 and above)-# Female Headed Household receiving assistance,MAFRAQ,Men,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,6,# of benef,Mafraq Governorate,North,Host Community
4895,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Male Headed Household receiving seasonal assistance,Host Community Girls (Age 0-17)-# Male Headed Household receiving seasonal assistance,MAFRAQ,Girls,CARE,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,27,# of benef,Mafraq Governorate,North,Host Community
4901,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,MAFRAQ,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,1766,# of benef,Mafraq Governorate,North,Urban
4911,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Camps Syrian Men (Age 18 and above)-# Female Headed Household receiving seasonal assistance,ZaatariCamp,Men,NRC,Camp    - ,Direct appeal,None - Fund direct from Donors,Yes,5,2,4722,# of benef,Zaatari Camp (all district),North,Camp
4917,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Girls,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,162,# of benef,Mafraq Governorate,North,Urban
4923,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,MAFRAQ,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,2349,# of benef,Mafraq Governorate,North,Urban
4928,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF14,# Female Headed Household receiving seasonal assistance,Host Community Girls (Age 0-17)-# Female Headed Household receiving seasonal assistance,MAFRAQ,Girls,LWF,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,39,# of benef,Mafraq Governorate,North,Host Community
4931,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,MAFRAQ,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,1180,# of benef,Mafraq Governorate,North,Urban
4933,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,MAFRAQ,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,1063,# of benef,Mafraq Governorate,North,Urban
4941,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,MAFRAQ,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,1527,# of benef,Mafraq Governorate,North,Urban
4942,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,TAFILAH,Men,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,7,# of benef,Tafileh Governorate,South,Urban
4943,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,TAFILAH,Girls,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,31,# of benef,Tafileh Governorate,South,Urban
4949,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,TAFILAH,Boys,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,7,# of benef,Tafileh Governorate,South,Urban
4951,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,TAFILAH,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,42,# of benef,Tafileh Governorate,South,Urban
4953,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,TAFILAH,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,73,# of benef,Tafileh Governorate,South,Urban
4954,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,TAFILAH,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,39,# of benef,Tafileh Governorate,South,Urban
4985,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,TAFILAH,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,61,# of benef,Tafileh Governorate,South,Urban
4988,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Female Headed Household receiving assistance,TAFILAH,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,41,# of benef,Tafileh Governorate,South,Urban
4990,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,TAFILAH,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,48,# of benef,Tafileh Governorate,South,Urban
4994,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,TAFILAH,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,90,# of benef,Tafileh Governorate,South,Urban
4996,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,TAFILAH,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,31,# of benef,Tafileh Governorate,South,Urban
4997,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Male Headed Household receiving assistance,TAFILAH,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,55,# of benef,Tafileh Governorate,South,Urban
4998,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Male Headed Household receiving assistance,TAFILAH,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,47,# of benef,Tafileh Governorate,South,Urban
5004,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,TAFILAH,Women,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,31,# of benef,Tafileh Governorate,South,Urban
5005,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,TAFILAH,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,4,# of benef,Tafileh Governorate,South,Urban
5006,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Boys (Age 0-17)-# Male Headed Household receiving assistance,TAFILAH,Boys,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,64,# of benef,Tafileh Governorate,South,Urban
5021,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Female Headed Household receiving assistance,TAFILAH,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,4,# of benef,Tafileh Governorate,South,Urban
5023,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,TAFILAH,Girls,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,45,# of benef,Tafileh Governorate,South,Urban
5024,BASIC NEEDS,30/1/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,TAFILAH,Men,UNHCR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,44,# of benef,Tafileh Governorate,South,Urban
5025,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Girls (Age 0-17)-# Female Headed Household receiving assistance,TAFILAH,Girls,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,8,# of benef,Tafileh Governorate,South,Urban
5029,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Female Headed Household receiving assistance,Urban/Rural Syrian Women (Age 18 and above)-# Female Headed Household receiving assistance,TAFILAH,Women,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,7,# of benef,Tafileh Governorate,South,Urban
5030,BASIC NEEDS,28/2/2015,Basic HH Needs are met,REF13,# Male Headed Household receiving assistance,Urban/Rural Syrian Men (Age 18 and above)-# Male Headed Household receiving assistance,TAFILAH,Men,SCI,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,3,1706,26,# of benef,Tafileh Governorate,South,Urban
