,sector,StartDate,Category,activity,Indicator,Indicator2,Governorate,Gender,Partner,SiteType,appeal,Fundedby,allocation,rcode,gcode,Value,Units,location,region,poptype
7798,HEALTH,30/1/2015,Primary Health Care,[REF1.1]Comm. Disease Mngt / EPI services,# of polio and/or measles doses provided,Camps Syrian Girls (Age 0-17) # of polio and/or measles doses provided,MAFRAQ,Girls,IOM,Camp    - ,Indirect appeal,UNHCR,Yes,1,1711,293,# of benef,Liwa al Badiyah ash Shamaliyah al Gharbiyah,North,Camp
7823,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,ZaatariCamp,Girls,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1711,89,# of benef,Zaatari Camp (all district),North,Camp
7867,HEALTH,28/2/2015,Integrated Community Interventions,[REF3.1]Community Health Teams,# active community health volunteers,Host Community Women # active community health volunteers,MAFRAQ,Men,IFRC,   Urban areas - ,Appeal outside of 3RP,None - Fund direct from Donors,No,1,1711,5,# of benef,Mafraq City,North,Host Community
7899,HEALTH,30/3/2015,Primary Health Care,[REF1.3]Reproductive Health Services,# of antenatal care visits provided,Urban/Rural Syrian Girls (Age 0-17) # of antenatal care visits provided,MAFRAQ,Girls,IRC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1711,15,# of benef,Mafraq City,North,Urban
7909,HEALTH,28/2/2015,Primary Health Care,[REF1.3]Reproductive Health Services,# of antenatal care visits provided,Camps Syrian Women (Age 18 and above) # of antenatal care visits provided,ZaatariCamp,Women,MDM,Camp    - ,Appeal outside of 3RP,None - Fund direct from Donors,Yes,1,1711,44,# of benef,Zaatari District 5,North,Camp
7919,HEALTH,28/2/2015,Primary Health Care,[REF1.1]Comm. Disease Mngt / EPI services,# of polio and/or measles doses provided,Camps Syrian Boys (Age 0-17) # of polio and/or measles doses provided,MAFRAQ,Boys,IOM,Camp    - ,Indirect appeal,UNHCR,Yes,1,1711,621,# of benef,Liwa al Badiyah ash Shamaliyah al Gharbiyah,North,Camp
7949,HEALTH,28/2/2015,Primary Health Care,[REF1.3]Reproductive Health Services,# of antenatal care visits provided,Camps Syrian Girls (Age 0-17) # of antenatal care visits provided,ZaatariCamp,Girls,MDM,Camp    - ,Appeal outside of 3RP,None - Fund direct from Donors,Yes,1,1711,7,# of benef,Zaatari District 5,North,Camp
8068,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,TAFILAH,Women,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,No,3,1706,23,# of benef,Tafileh Governorate,South,Urban
8069,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Men (Age 18 and above) # of consultations provided on secondary mental health,TAFILAH,Men,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,No,3,1706,12,# of benef,Tafileh Governorate,South,Urban
8070,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,TAFILAH,Women,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,No,3,1706,12,# of benef,Tafileh Governorate,South,Urban
8071,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,TAFILAH,Women,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,No,3,1706,12,# of benef,Tafileh Governorate,South,Urban
8072,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Men (Age 18 and above) # of consultations provided on secondary mental health,TAFILAH,Men,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,No,3,1706,25,# of benef,Tafileh Governorate,South,Urban
8073,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Men (Age 18 and above) # of consultations provided on secondary mental health,TAFILAH,Men,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,No,3,1706,12,# of benef,Tafileh Governorate,South,Urban
8114,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Urban/Rural Syrian Women (Age 18 and above) # referred for secondary and tertiary care,ZARQA,Women,JHAS,   Urban areas - ,Indirect appeal,UNHCR,Yes,1,1712,23,# of benef,Zarqa Governorate,North,Urban
8119,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Men (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Men,CVT,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,11,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8120,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Men (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Men,CVT,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,44,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8125,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,13,# of benef,Zarqa Governorate,North,Host Community
8128,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Host Community Men (Age 18 and above) # referred for secondary and tertiary care,ZARQA,Men,JHAS,   Urban areas - ,Indirect appeal,UNHCR,Yes,1,1712,28,# of benef,Zarqa Governorate,North,Host Community
8133,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Women,CVT,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,99,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8151,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Host Community Girls (Age 0-17) # referred for secondary and tertiary care,ZARQA,Girls,JHAS,   Urban areas - ,Indirect appeal,UNHCR,Yes,1,1712,12,# of benef,Zarqa Governorate,North,Host Community
8166,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,46,# of benef,Zarqa Governorate,North,Urban
8235,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Girls (Age 0-17) # of consultations provided on secondary mental health,ZARQA,Girls,CVT,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,77,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8251,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Host Community Men (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Men,CVT,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,1,# of benef,Liwa Qasabat Az Zarqa,North,Host Community
8256,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided,ZARQA,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,148,# of benef,Zarqa Governorate,North,Urban
8278,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,ZARQA,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,120,# of benef,Zarqa Governorate,North,Urban
8317,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Women,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,27,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8324,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Women,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,99,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8325,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Men (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Men,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,132,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8343,HEALTH,30/1/2015,Primary Health Care,[REF1.3]Reproductive Health Services,# of antenatal care visits provided,Camps Syrian Women (Age 18 and above) # of antenatal care visits provided,AzraqCamp,Women,IMC,Camp    - ,Indirect appeal,UNFPA,Yes,1,1712,68,# of benef,Azraq Camp,North,Camp
8344,HEALTH,30/3/2015,Primary Health Care,[REF1.3]Reproductive Health Services,# of antenatal care visits provided,Camps Syrian Girls (Age 0-17) # of antenatal care visits provided,AzraqCamp,Girls,IMC,Camp    - ,Indirect appeal,UNFPA,Yes,1,1712,11,# of benef,Azraq Camp,North,Camp
8347,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,ZARQA,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,116,# of benef,Zarqa Governorate,North,Urban
8348,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Girls (Age 0-17) # of consultations provided on secondary mental health,ZARQA,Girls,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,22,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8351,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Boys (Age 0-17) # of consultations provided on secondary mental health,ZARQA,Boys,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,28,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8354,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Men (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Men,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,24,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8355,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Girls (Age 0-17) # of consultations provided on secondary mental health,ZARQA,Girls,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,34,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8357,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided,ZARQA,Men,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,120,# of benef,Zarqa Governorate,North,Host Community
8365,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,60,# of benef,Zarqa Governorate,North,Urban
8366,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,4,# of benef,Zarqa Governorate,North,Host Community
8383,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided,ZARQA,Women,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,129,# of benef,Zarqa Governorate,North,Urban
8384,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,48,# of benef,Zarqa Governorate,North,Host Community
8386,HEALTH,30/1/2015,Primary Health Care,[REF1.3]Reproductive Health Services,# of antenatal care visits provided,Camps Syrian Girls (Age 0-17) # of antenatal care visits provided,AzraqCamp,Girls,IMC,Camp    - ,Indirect appeal,UNFPA,Yes,1,1712,11,# of benef,Azraq Camp,North,Camp
8392,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Men (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Men,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,22,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8393,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Girls (Age 0-17) # of consultations provided on secondary mental health,ZARQA,Girls,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,40,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8394,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Boys (Age 0-17) # of consultations provided on secondary mental health,ZARQA,Boys,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,18,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8395,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Boys (Age 0-17) # of consultations provided on secondary mental health,ZARQA,Boys,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,40,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8415,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Girls (Age 0-17) # referred for secondary and tertiary care,AzraqCamp,Girls,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,46,# of benef,Azraq Camp,North,Camp
8419,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Boys (Age 0-17) # of consultations provided on secondary mental health,ZARQA,Boys,CVT,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,39,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8420,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Host Community Women (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Women,CVT,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,1,# of benef,Liwa Qasabat Az Zarqa,North,Host Community
8433,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Men (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Men,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,14,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8438,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Women,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,17,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8447,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Women,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,95,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8466,HEALTH,28/2/2015,Primary Health Care,[REF1.3]Reproductive Health Services,# of antenatal care visits provided,Camps Syrian Girls (Age 0-17) # of antenatal care visits provided,AzraqCamp,Girls,IMC,Camp    - ,Indirect appeal,UNFPA,Yes,1,1712,7,# of benef,Azraq Camp,North,Camp
8468,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Host Community Boys (Age 0-17) # referred for secondary and tertiary care,ZARQA,Boys,JHAS,   Urban areas - ,Indirect appeal,UNHCR,Yes,1,1712,20,# of benef,Zarqa Governorate,North,Host Community
8472,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Men (Age 18 and above) # referred for secondary and tertiary care,AzraqCamp,Men,JHAS,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,40,# of benef,Azraq Camp,North,Camp
8473,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Girls (Age 0-17) # referred for secondary and tertiary care,AzraqCamp,Girls,JHAS,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,47,# of benef,Azraq Camp,North,Camp
8482,HEALTH,30/1/2015,Integrated Community Interventions,[REF3.1]Community Health Teams,# active community health volunteers,Host Community Men # active community health volunteers,ZARQA,Men,MEDAIR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,1,# of benef,Zarqa Governorate,North,Host Community
8483,HEALTH,30/3/2015,Integrated Community Interventions,[REF3.1]Community Health Teams,# active community health volunteers,Host Community Men # active community health volunteers,ZARQA,Men,MEDAIR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,1,# of benef,Zarqa Governorate,North,Host Community
8489,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Women,IMC,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,161,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8509,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Urban/Rural Syrian Men (Age 18 and above) # referred for secondary and tertiary care,ZARQA,Men,JHAS,   Urban areas - ,Indirect appeal,UNHCR,Yes,1,1712,10,# of benef,Zarqa Governorate,North,Urban
8517,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Camps Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Women,IMC,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,45,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8520,HEALTH,28/2/2015,Integrated Community Interventions,[REF3.1]Community Health Teams,# active community health volunteers,Host Community Men # active community health volunteers,ZARQA,Men,MEDAIR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,1,# of benef,Zarqa Governorate,North,Host Community
8521,HEALTH,30/3/2015,Integrated Community Interventions,[REF3.1]Community Health Teams,# active community health volunteers,Host Community Women # active community health volunteers,ZARQA,Men,MEDAIR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,1,# of benef,Zarqa Governorate,North,Host Community
8526,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Boys,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,24,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8527,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Boys,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,92,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8528,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Camps Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Boys,NHF-IFH,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,81,# of benef,Emirati Jordanian Camp (EJC),North,Camp
8547,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Boys (Age 0-17) # referred for secondary and tertiary care,AzraqCamp,Boys,JHAS,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,38,# of benef,Azraq Camp,North,Camp
8559,HEALTH,30/1/2015,Integrated Community Interventions,[REF3.1]Community Health Teams,# active community health volunteers,Host Community Women # active community health volunteers,ZARQA,Men,MEDAIR,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,1,# of benef,Zarqa Governorate,North,Host Community
8587,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.1]Comprehensive secondary mental health,# of consultations provided on secondary mental health,Urban/Rural Syrian Women (Age 18 and above) # of consultations provided on secondary mental health,ZARQA,Women,CVT,   Urban areas - ,Direct appeal,None - Fund direct from Donors,Yes,1,1712,142,# of benef,Liwa Qasabat Az Zarqa,North,Urban
8588,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Men (Age 18 and above) # referred for secondary and tertiary care,AzraqCamp,Men,JHAS,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,31,# of benef,Azraq Camp,North,Camp
8589,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,11,# of benef,Zarqa Governorate,North,Urban
8611,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Girls,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,45,# of benef,Zarqa Governorate,North,Urban
8625,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,82,# of benef,Zarqa Governorate,North,Urban
8629,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Women (Age 18 and above) # referred for secondary and tertiary care,AzraqCamp,Women,JHAS,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,49,# of benef,Azraq Camp,North,Camp
8630,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Men (Age 18 and above) # referred for secondary and tertiary care,AzraqCamp,Men,JHAS,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,91,# of benef,Azraq Camp,North,Camp
8633,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Women (Age 18 and above) # referred for secondary and tertiary care,AzraqCamp,Women,JHAS,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,74,# of benef,Azraq Camp,North,Camp
8634,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Urban/Rural Syrian Girls (Age 0-17) # referred for secondary and tertiary care,ZARQA,Girls,JHAS,   Urban areas - ,Indirect appeal,UNHCR,Yes,1,1712,5,# of benef,Zarqa Governorate,North,Urban
8671,HEALTH,28/2/2015,Primary Health Care,[REF1.3]Reproductive Health Services,# of antenatal care visits provided,Camps Syrian Women (Age 18 and above) # of antenatal care visits provided,AzraqCamp,Women,IMC,Camp    - ,Indirect appeal,UNFPA,Yes,1,1712,51,# of benef,Azraq Camp,North,Camp
8672,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Host Community Girls (Age 0-17) # referred for secondary and tertiary care,ZARQA,Girls,JHAS,   Urban areas - ,Indirect appeal,UNHCR,Yes,1,1712,10,# of benef,Zarqa Governorate,North,Host Community
8706,HEALTH,28/2/2015,Secondary/Tertiary Care,[REF2.2]Comprehensive rehabilitation for adul,# of sessions  of rehabilitation provided,Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided,ZARQA,Boys,HI,"  Other[Villages, Rural areas]Urban areas - ",Direct appeal,None - Fund direct from Donors,Yes,1,1712,39,# of benef,Zarqa Governorate,North,Host Community
8714,HEALTH,30/1/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Women (Age 18 and above) # referred for secondary and tertiary care,AzraqCamp,Women,JHAS,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,32,# of benef,Azraq Camp,North,Camp
8715,HEALTH,30/3/2015,Secondary/Tertiary Care,[REF2.5]Secondary/Tertiary Referrals,# referred for secondary and tertiary care,Camps Syrian Boys (Age 0-17) # referred for secondary and tertiary care,AzraqCamp,Boys,JHAS,Camp    - ,Indirect appeal,UNHCR,Yes,1,1712,57,# of benef,Azraq Camp,North,Camp
