"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"41255","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","JARASH","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",182,"# of benef","Jarash Governorate","North",""
"42643","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","JARASH","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",82,"# of benef","Jarash Governorate","North",""
"52995","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1483,"# of benef","Mafraq Governorate","North",""
"53139","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1195,"# of benef","Mafraq Governorate","North",""
"53339","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",234,"# of benef","Mafraq Governorate","North",""
"56051","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",534,"# of benef","Mafraq Governorate","North",""
"60602","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",1027,"# of benef","Mafraq Governorate","North",""
"60938","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",148,"# of benef","Mafraq Governorate","North",""
"53038","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",246,"# of benef","Mafraq Governorate","North",""
"53122","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",157,"# of benef","Mafraq Governorate","North",""
"53448","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",702,"# of benef","Mafraq Governorate","North",""
"54754","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",678,"# of benef","Mafraq Governorate","North",""
"55029","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",1528,"# of benef","Mafraq Governorate","North",""
"55109","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",204,"# of benef","Mafraq Governorate","North",""
"55837","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",280,"# of benef","Mafraq Governorate","North",""
"56117","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",580,"# of benef","Mafraq Governorate","North",""
"58764","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",869,"# of benef","Mafraq Governorate","North",""
"62514","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",721,"# of benef","Mafraq Governorate","North",""
"62952","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","MAFRAQ","","SC Jordan","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",250,"# of benef","Mafraq Governorate","North",""
"67426","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",347,"# of benef","Zarqa Governorate","North",""
"74961","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",141,"# of benef","Zarqa Governorate","North",""
"75174","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",94,"# of benef","Zarqa Governorate","North",""
"75190","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",177,"# of benef","Zarqa Governorate","North",""
"76639","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",268,"# of benef","Zarqa Governorate","North",""
"77144","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",136,"# of benef","Zarqa Governorate","North",""
"77202","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.4]Mat/Child (incl. neonatal) Health mng","#CU5 and PLW screened for malnutrition","#CU5 and PLW screened for malnutrition","ZARQA","","MEDAIR","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",258,"# of benef","Zarqa Governorate","North",""
"10143","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","IMC","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",16,"# of staff","Amman Governorate","Center",""
"10367","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","IMC","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",27,"# of staff","Amman Governorate","Center",""
"11401","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","IMC","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",31,"# of staff","Amman Governorate","Center",""
"12235","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","IMC","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",10,"# of staff","Amman Governorate","Center",""
"12753","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AMMAN","","WHO","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",14,"# of staff","Amman Governorate","Center",""
"15550","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AMMAN","","WHO","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",16,"# of staff","Amman Governorate","Center",""
"32499","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"32502","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"32517","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"32859","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"32939","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"32942","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"33042","HEALTH","28/2/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"33107","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"33176","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"33186","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"33225","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"33250","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"33368","HEALTH","30/12/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"35417","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"35550","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"35669","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"35671","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"35705","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"35750","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"35761","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"38886","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"38950","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"38984","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"39165","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","MDM","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","Yes","1","1707",0,"# of staff","Ar-Ramtha City","North",""
"73323","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",16,"# of staff","Azraq Camp","North",""
"73448","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",10,"# of staff","Azraq Camp","North",""
"75225","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",8,"# of staff","Azraq Camp","North",""
"75226","HEALTH","30/6/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",7,"# of staff","Azraq Camp","North",""
"75657","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",46,"# of staff","Azraq Camp","North",""
"75658","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",30,"# of staff","Azraq Camp","North",""
"77275","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",12,"# of staff","Azraq Camp","North",""
"77322","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",11,"# of staff","Azraq Camp","North",""
"22148","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","IRBID","","IMC","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",11,"# of staff","Irbid Governorate","North",""
"31022","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","IRBID","","IMC","   Urban areas - ","Indirect appeal","UNHCR","Yes","1","1707",12,"# of staff","Irbid Governorate","North",""
"51197","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"51659","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"51833","HEALTH","30/9/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"51960","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52044","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52080","HEALTH","01/11/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52086","HEALTH","30/11/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52114","HEALTH","30/3/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52125","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52163","HEALTH","30/10/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52168","HEALTH","30/7/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52199","HEALTH","01/11/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52634","HEALTH","01/09/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",76,"# of staff","Liwa Qasabat al Mafraq","North",""
"52636","HEALTH","01/09/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",4,"# of staff","Liwa Qasabat al Mafraq","North",""
"52761","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"52774","HEALTH","01/10/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"55244","HEALTH","01/10/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"60013","HEALTH","30/1/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"60064","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"60095","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"60096","HEALTH","30/5/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"60098","HEALTH","01/12/2014","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"60103","HEALTH","30/8/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of female community workers trained in psychological first aid","# of female community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
"60135","HEALTH","30/4/2015","Integrated Community Interventions","[REF3.5]Community Mental Hlth services","# of male community workers trained in psychological first aid","# of male community workers trained in psychological first aid","MAFRAQ","","CVT","Camp    - ","Indirect appeal","None - Fund direct from Donors","No","1","1711",0,"# of staff","Liwa Qasabat al Mafraq","North",""
