"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"38854","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"38950","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"39036","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","MAFRAQ","Girls","ACTED"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of girls","Mafraq Governorate","North","Urban"
"769","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","AJLOUN","Girls","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",8,"# of girls","Ras Munif","North","Urban"
"1461","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","AJLOUN","Girls","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1701",40,"# of girls","Ras Munif","North","Urban"
"34900","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of girls","Zaatari Camp (all district)","North","Urban"
"35881","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of girls","Zaatari Camp (all district)","North","Urban"
"35915","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of girls","Zaatari Camp (all district)","North","Urban"
"36133","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of girls","Zaatari Camp (all district)","North","Urban"
"36674","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","ZAATARICAMP","Girls","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of girls","Zaatari Camp (all district)","North","Urban"
"40181","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","formal education)","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal education)","ZAATARICAMP","Girls","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Zaatari District 8","North","Urban"
"5075","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AMMAN","Boys","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of boys","Amman Governorate","Center","Urban"
"5699","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AMMAN","Boys","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of boys","Amman Governorate","Center","Urban"
"5839","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AMMAN","Boys","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of boys","Amman Governorate","Center","Urban"
"9004","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AMMAN","Boys","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",108,"# of boys","Amman Governorate","Center","Urban"
"11503","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AMMAN","Boys","SCI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"# of boys","Amman Governorate","Center","Urban"
"14895","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1707",5,"# of boys","An Nu3ayyimah","North","Urban"
"12284","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"12409","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"12463","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"12581","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"12635","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"12699","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"12961","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"13116","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"13155","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"13287","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AQABAH","Boys","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","3","1703",0,"# of boys","Aqaba Governorate","South","Urban"
"42245","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"43092","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"43141","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"44029","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"44719","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"44834","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"44838","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"45650","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"45651","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"47721","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"42353","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"43079","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"43755","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"44091","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"44659","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",2,"# of boys","Azraq Camp","North","Urban"
"44660","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"44727","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"45731","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"46501","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"47653","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","IMC","Camp    - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"41524","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of boys","Azraq Camp Village 3","North","Urban"
"41526","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AZRAQCAMP","Boys","FCA","Camp    - ","Direct appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of boys","Azraq Camp Village 3","North","Urban"
"24804","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","JARASH","Boys","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1708",56,"# of boys","Dahr Al Saroo","North","Urban"
"14067","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"14960","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"15592","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"16018","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"16249","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"16598","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"16668","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"16779","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"17446","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"17517","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","IRBID","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# of boys","Irbid Governorate","North","Urban"
"25305","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"25354","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"25699","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"26063","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"26269","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"26323","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"26565","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"26625","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"26920","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"27269","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","KARAK","Boys","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# of boys","Karak Governorate","South","Urban"
"4960","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AMMAN","Boys","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",11,"# of boys","Liwa Qasabah Al-Hashmi Al-Shamali","Center","Urban"
"5095","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AMMAN","Boys","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",7,"# of boys","Liwa Qasabah Al-Hashmi Al-Shamali","Center","Urban"
"12704","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AQABAH","Boys","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1703",6,"# of boys","Liwa Qasabat al Aqabah","South","Urban"
"12733","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","AQABAH","Boys","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1703",0,"# of boys","Liwa Qasabat al Aqabah","South","Urban"
"33389","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"33428","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"33607","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"33636","EDUCATION","31/3/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"33661","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"33685","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"37020","EDUCATION","31/5/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"37131","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"38380","EDUCATION","31/1/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"38384","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","MAFRAQ","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# of boys","Liwa Qasabat al Mafraq","North","Urban"
"41460","EDUCATION","30/4/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","ZARQA","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Liwa Qasabat Az Zarqa","North","Urban"
"41789","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal education)","ZARQA","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Liwa Qasabat Az Zarqa","North","Urban"
"44914","EDUCATION","29/2/2016","Alternative Education","[REF3.3.2]Informal Education","rmal education)","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal education)","ZARQA","Boys","IMC","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# of boys","Liwa Qasabat Az Zarqa","North","Urban"
