"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"8787","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"9381","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","AMMAN","Women","IFRC","     - ",,,,"2","1705",3,"#","Amman Governorate","Center","Host Community"
"9645","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"11153","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","AMMAN","","IFRC","     - ",,,,"2","1705",10,"#","Amman Governorate","Center",""
"12025","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","AMMAN","Women","IFRC","     - ",,,,"2","1705",3,"#","Amman Governorate","Center","Host Community"
"12075","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","IFRC","     - ",,,,"2","1705",2,"#","Amman Governorate","Center","Host Community"
"6809","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"8680","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"8732","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"9918","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"11772","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",0,"#","Amman Governorate","Center",""
"5524","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",2,"#","Amman Governorate","Center",""
"5526","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",17,"#","Amman Governorate","Center","Host Community"
"6253","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",1,"#","Amman Governorate","Center","Host Community"
"6265","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",0,"#","Amman Governorate","Center",""
"7038","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",17,"#","Amman Governorate","Center","Host Community"
"7767","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",2,"#","Amman Governorate","Center","Host Community"
"7768","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",5,"#","Amman Governorate","Center",""
"7769","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",2,"#","Amman Governorate","Center",""
"8230","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",0,"#","Amman Governorate","Center",""
"8271","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",1,"#","Amman Governorate","Center","Host Community"
"8496","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",7,"#","Amman Governorate","Center","Host Community"
"8564","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",3,"#","Amman Governorate","Center",""
"9448","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",3,"#","Amman Governorate","Center",""
"9612","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",7,"#","Amman Governorate","Center","Host Community"
"9937","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","AMMAN","Women","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",7,"#","Amman Governorate","Center","Host Community"
"9945","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",3,"#","Amman Governorate","Center",""
"10552","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",1,"#","Amman Governorate","Center","Host Community"
"10554","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",0,"#","Amman Governorate","Center",""
"11086","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",2,"#","Amman Governorate","Center","Host Community"
"11146","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","MEDAIR","   Urban areas - ","Direct appeal","MEDAIR","Yes","2","1705",5,"#","Amman Governorate","Center",""
"5213","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AMMAN","","PU-AMI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",1,"#","Amman Governorate","Center",""
"5256","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","AMMAN","Men","PU-AMI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",1,"#","Amman Governorate","Center","Host Community"
"5337","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","AMMAN","","PU-AMI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",2,"#","Amman Governorate","Center",""
"8373","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","AMMAN","Women","PU-AMI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",6,"#","Amman Governorate","Center","Host Community"
"12405","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",2,"#","Aqaba City","South",""
"12406","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",0,"#","Aqaba City","South",""
"12692","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",0,"#","Aqaba City","South",""
"13238","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",0,"#","Aqaba City","South",""
"13497","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","AQABAH","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","3","1703",0,"#","Aqaba City","South",""
"1727","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1736","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1774","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1861","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","BALQA","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"1864","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1899","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"1934","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"2051","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2334","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2344","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2353","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2477","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2659","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2919","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2928","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2937","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2946","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"3211","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","BALQA","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"3401","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"3496","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"3499","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","BALQA","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",9,"#","As Salt City","Center","Host Community"
"3501","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","BALQA","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"3597","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"3761","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"3867","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"4565","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"4569","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","# of CHVs trained (SYRIAN_MALE_IN_URBAN )","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"4703","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","# of CHVs trained (FEMALE_IN_HOST_COMMUNITIES)","BALQA","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"4740","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","# of CHVs trained (MALE_IN_HOST_COMMUNITIES)","BALQA","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center","Host Community"
"4742","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","BALQA","","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"1888","HEALTH","31/1/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"2528","HEALTH","31/5/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"3961","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"4607","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"4673","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","# of CHVs trained (SYRIAN_FEMALE_IN_URBAN)","BALQA","","IRD","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1702",0,"#","As Salt City","Center",""
"41195","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",0,"#","Azraq Camp","North",""
"41756","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",2,"#","Azraq Camp","North",""
"41757","HEALTH","30/4/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",3,"#","Azraq Camp","North",""
"42301","HEALTH","29/2/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","# of CHVs trained (SYRIAN_FEMALE_IN_CAMPS)","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",0,"#","Azraq Camp","North",""
"42949","HEALTH","31/3/2016","Integrated Community Intervs.","[REF1.3.2]Community Hlth Network","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","# of CHVs trained (SYRIAN_MALE_IN_CAMPS)","AZRAQCAMP","","IMC","Camp    - ","Indirect appeal","UNHCR","Yes","1","1712",0,"#","Azraq Camp","North",""
