"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"10537","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Men","ICMC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# men","Liwa Qasabat al Mafraq","North","Urban"
"10646","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Men","ICMC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",0,"# men","Liwa Qasabat al Mafraq","North","Urban"
"1766","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"1788","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"1946","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"3222","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"3819","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"4062","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"3838","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"4030","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",0,"# men","Liwa Qasabat Amman","Center","Urban"
"1075","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","BALQA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# men","Liwa Qasabat As Salt","Center","Urban"
"12272","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","TAFILAH","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1706",0,"# men","Liwa Qasabat at Tafilah","South","Urban"
"12893","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","ZARQA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# men","Liwa Qasabat Az Zarqa","North","Urban"
"7077","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# men","Liwa Qasabat Irbid","North","Urban"
"5317","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# men","Liwa Qasabat Irbid","North","Urban"
"5774","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# men","Liwa Qasabat Irbid","North","Urban"
"7836","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","JARASH","Men","TDH","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",10,"# men","Liwa Qasabat Jarash","North","Urban"
"9545","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MADABA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1710",0,"# men","Liwa Qasabat Madaba","Center","Urban"
"2272","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# men","Liwa Sahab","Center","Urban"
"3283","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# men","Liwa Wadi as Sayr","Center","Urban"
"3292","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AMMAN","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# men","Liwa Wadi as Sayr","Center","Urban"
"9004","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAAN","Men","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",0,"# men","Maan Governorate","South","Urban"
"9447","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MADABA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1710",0,"# men","Madaba City","Center","Urban"
"12104","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Men","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1711",2,"# men","Mafraq City","North","Urban"
"9607","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Men","TDH","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1711",10,"# men","Mafraq City","North","Urban"
"11185","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# men","Mafraq Governorate","North","Urban"
"11921","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# men","Mafraq Governorate","North","Urban"
"10804","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","MAFRAQ","Men","Caritas","   Urban areas - ","Direct appeal","Caritas","Yes","1","1711",8,"# men","Mafraq Governorate","North","Urban"
"13191","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","ZARQA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# men","Zarqa City","North","Urban"
"13586","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","ZARQA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# men","Zarqa City","North","Urban"
"13590","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","ZARQA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# men","Zarqa City","North","Urban"
"14255","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","ZARQA","Men","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",20,"# men","Zarqa City","North","Urban"
"13579","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","ized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of SYRIAN_MEN_IN_URBAN sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","ZARQA","Men","SC Jordan","   Urban areas - ","Indirect appeal","UNICEF","Yes","1","1712",0,"# men","Zarqa City","North","Urban"
"478","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AJLOUN","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1701",0,"# women","Ajlun Governorate","North","Urban"
"1560","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1702",0,"# women","Al Balqa Governorate","Center","Urban"
"3462","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1705",0,"# women","Amman Governorate","Center","Urban"
"2257","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",4,"# women","Amman Governorate","Center","Urban"
"4025","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",0,"# women","Amman Governorate","Center","Urban"
"2314","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Women","NHF-IFH","   Urban areas - ","Indirect appeal","UNHCR","Yes","2","1705",6,"# women","Amman Governorate","Center","Urban"
"959","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",0,"# women","As Salt City","Center","Urban"
"1696","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",1,"# women","As Salt City","Center","Urban"
"13842","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AZRAQCAMP","Women","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# women","Azraq Camp","North","Urban"
"14042","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AZRAQCAMP","Women","CARE","Camp    - ","Direct appeal","UNHCR","Yes","1","1712",0,"# women","Azraq Camp","North","Urban"
"6606","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# women","Irbid Governorate","North","Urban"
"5645","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Women","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1707",5,"# women","Irbid Governorate","North","Urban"
"6349","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Women","Intersos","  Other[Villages, Rural areas]  - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# women","Irbid Governorate","North","Urban"
"6389","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Women","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1707",0,"# women","Irbid Governorate","North","Urban"
"7946","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","JARASH","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1708",0,"# women","Jarash Governorate","North","Urban"
"8326","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","KARAK","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1704",0,"# women","Karak Governorate","South","Urban"
"8173","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","KARAK","Women","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","3","1704",0,"# women","Karak Governorate","South","Urban"
"5383","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# women","Liwa al Aghwar ash Shamaliyah","North","Urban"
"5470","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# women","Liwa al Aghwar ash Shamaliyah","North","Urban"
"5482","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Women","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",1,"# women","Liwa al Aghwar ash Shamaliyah","North","Urban"
"9727","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MAFRAQ","Women","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1711",0,"# women","Liwa al Badiyah ash Shamaliyah","North","Urban"
"682","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"# women","Liwa ash Shunah al Janubiyah","Center","Urban"
"723","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"# women","Liwa ash Shunah al Janubiyah","Center","Urban"
"1212","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1702",0,"# women","Liwa ash Shunah al Janubiyah","Center","Urban"
"1262","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","BALQA","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1702",1,"# women","Liwa ash Shunah al Janubiyah","Center","Urban"
"1875","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","2","1705",4,"# women","Liwa Qasabat Amman","Center","Urban"
"4036","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","AMMAN","Women","IOCC","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1705",0,"# women","Liwa Qasabat Amman","Center","Urban"
"7064","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# women","Liwa Qasabat Irbid","North","Urban"
"7238","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",4,"# women","Liwa Qasabat Irbid","North","Urban"
"8901","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MAAN","Women","Intersos"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","3","1709",0,"# women","Maan Governorate","South","Urban"
"9519","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MADABA","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","2","1710",0,"# women","Madaba Governorate","Center","Urban"
"11662","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"11798","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MAFRAQ","Women","ACTED"," Informal Tented Settlement   - ","Indirect appeal","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"10781","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","MAFRAQ","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1711",0,"# women","Mafraq Governorate","North","Urban"
"12316","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","TAFILAH","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1706",0,"# women","Tafileh Governorate","South","Urban"
"13542","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","members of community /refugee/CP committees trained on child protection issues","# of SYRIAN_WOMEN_IN_URBAN volunteers and members of community /refugee/CP committees trained on child protection issues","ZARQA","Women","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1712",0,"# women","Zarqa Governorate","North","Urban"
"604","PROTECTION","31/1/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","NITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of GIRLS_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AJLOUN","Girls","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1701",0,"# girls","Ajlun City","North","Host Community"
"193","PROTECTION","29/2/2016","Child Protection","[REF1.4.3]Community-Based Mechnms.","NITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","# of GIRLS_IN_HOST_COMMUNITY sensitized on CP issues, services available and referral pathway (including inter-agency information campaigns)","AJLOUN","Girls","WVI","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1701",19,"# girls","Ajlun Governorate","North","Host Community"
