"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"31916","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of men","Liwa Qasabat Irbid","North","Urban"
"32047","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of men","Liwa Qasabat Irbid","North","Urban"
"32772","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of men","Liwa Qasabat Irbid","North","Urban"
"32774","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of men","Liwa Qasabat Irbid","North","Urban"
"36575","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of men","Liwa Qasabat Irbid","North","Urban"
"36925","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of men","Liwa Qasabat Irbid","North","Urban"
"36944","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of men","Liwa Qasabat Irbid","North","Urban"
"45150","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Men","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of men","Maan Governorate","South","Urban"
"45258","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Men","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of men","Maan Governorate","South","Urban"
"45846","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Men","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of men","Maan Governorate","South","Urban"
"46307","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Men","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of men","Maan Governorate","South","Urban"
"46600","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAAN","Men","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","3","1709",0,"# of men","Maan Governorate","South","Urban"
"57025","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of men","Mafraq City","North","Urban"
"57201","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of men","Mafraq City","North","Urban"
"62356","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of men","Mafraq City","North","Urban"
"62382","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of men","Mafraq City","North","Urban"
"62397","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of men","Mafraq City","North","Urban"
"62418","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1711",0,"# of men","Mafraq City","North","Urban"
"52278","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"54244","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"55008","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"56271","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"56386","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"59417","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"59422","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",4,"# of men","Mafraq Governorate","North","Urban"
"59852","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"59952","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"60160","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"60253","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"64681","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","MAFRAQ","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1711",0,"# of men","Mafraq Governorate","North","Urban"
"71559","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"72388","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"74511","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"74709","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"74734","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"75511","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"77645","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"78784","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"78912","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"78988","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"79195","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1712",0,"# of men","Zarqa City","North","Urban"
"66223","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of men","Zarqa Governorate","North","Urban"
"66785","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of men","Zarqa Governorate","North","Urban"
"68768","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of men","Zarqa Governorate","North","Urban"
"69800","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of men","Zarqa Governorate","North","Urban"
"74134","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of men","Zarqa Governorate","North","Urban"
"74668","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","mproved knowledge in best hygiene practices","# of  SYRIAN_MEN_IN_URBAN with improved knowledge in best hygiene practices","ZARQA","Men","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1712",0,"# of men","Zarqa Governorate","North","Urban"
"28759","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Ar-Ramtha City","North","Urban"
"28979","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Ar-Ramtha City","North","Urban"
"29090","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Ar-Ramtha City","North","Urban"
"29101","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Ar-Ramtha City","North","Urban"
"29216","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Ar-Ramtha City","North","Urban"
"29399","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Ar-Ramtha City","North","Urban"
"29427","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Ar-Ramtha City","North","Urban"
"29512","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Ar-Ramtha City","North","Urban"
"29590","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Ar-Ramtha City","North","Urban"
"29606","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of women","Ar-Ramtha City","North","Urban"
"29914","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Ar-Ramtha City","North","Urban"
"30020","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","IOCC","   Urban areas - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of girls","Ar-Ramtha City","North","Urban"
"22604","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"22731","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"22928","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"24216","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"24948","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",68,"# of women","Irbid Governorate","North","Urban"
"25084","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",249,"# of women","Irbid Governorate","North","Urban"
"25151","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"26169","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"26413","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"28238","WASH ","30/6/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"30111","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",1,"# of women","Irbid Governorate","North","Urban"
"33104","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","ACTED","   Urban areas - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"22207","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"22212","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"22314","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"22493","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"22507","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
"23247","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"23384","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"23591","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of  SYRIAN_WOMEN_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Women","Intersos","  Other[Villages, Rural areas]  - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of women","Irbid Governorate","North","Urban"
"23723","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","nowledge in best hygiene practices","# of SYRIAN_GIRLS_IN_URBAN with improved knowledge in best hygiene practices","IRBID","Girls","Intersos"," Informal Tented Settlement   - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of girls","Irbid Governorate","North","Urban"
