"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"51031","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"51047","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"51063","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,,"Zarqa Governorate","North","Host Community"
"51194","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",8,"# of benef","Zarqa Governorate","North","Urban"
"51204","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",9,"# of benef","Zarqa Governorate","North","Urban"
"51211","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"51242","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"51281","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"51282","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"51344","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",10,"# of benef","Zarqa Governorate","North","Urban"
"51418","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",58,"# of benef","Zarqa Governorate","North","Host Community"
"51419","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",58,"# of benef","Zarqa Governorate","North","Host Community"
"51645","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"52093","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"52281","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",8,"# of benef","Zarqa Governorate","North","Urban"
"52434","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"52553","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",46,"# of benef","Zarqa Governorate","North","Host Community"
"52577","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"52628","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"52681","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Camps Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Camp"
"52873","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",43,,"Zarqa Governorate","North","Host Community"
"53583","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"53605","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,,"Zarqa Governorate","North","Host Community"
"53629","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,,"Zarqa Governorate","North","Host Community"
"53694","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"53703","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"53730","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"53732","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"53758","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",84,"# of benef","Zarqa Governorate","North","Host Community"
"53774","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",64,"# of benef","Zarqa Governorate","North","Host Community"
"53777","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"53791","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"53804","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",113,"# of benef","Zarqa Governorate","North","Host Community"
"53811","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"54249","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,,"Zarqa Governorate","North","Host Community"
"54252","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"54265","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Camps Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Camp"
"54285","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"54290","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"54328","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",39,"# of benef","Zarqa Governorate","North","Urban"
"54435","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"54442","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"54486","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",39,"# of benef","Zarqa Governorate","North","Urban"
"54507","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"54597","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",48,"# of benef","Zarqa Governorate","North","Urban"
"54940","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",65,,"Zarqa Governorate","North","Host Community"
"54951","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"55290","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,,"Zarqa Governorate","North","Host Community"
"55304","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"55429","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"55509","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"55591","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"55602","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Camps Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Camp"
"55608","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",52,"# of benef","Zarqa Governorate","North","Urban"
"55613","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"55617","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"55671","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"55985","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"56084","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"56270","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"56328","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Camps Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Camp"
"56498","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"56499","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"56697","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,,"Zarqa Governorate","North","Host Community"
"56749","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Men","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"56930","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"57118","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Host Community"
"57122","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"57127","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Women","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"57315","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Boys","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
"57562","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","ZARQA","Girls","ACTED","     - ","Indirect appeal","None - Fund direct from Donors","Yes","1","1712",0,"# of benef","Zarqa Governorate","North","Urban"
